55295.68472 -0.00568138242982 0.0026
55297.76797 -0.0026639438934 0.002
55298.73452 -0.00307404495926 0.002
55299.68212 -0.000532274741131 0.0034
55300.72869 0.000943405792 0.0026
55301.84323 -0.00286905564301 0.0024
55305.8085 0.00157853425638 0.002
55306.76724 0.00201173623136 0.002
55307.76067 0.00205554075274 0.0016
55308.75781 0.00275759071715 0.0018
55309.76544 0.0016771085323 0.0018
55321.70852 0.00248027559308 0.002
55325.66237 0.000440713956847 0.0026
55326.61457 0.00016580378766 0.0026
55328.63743 -0.000682314652481 0.0032
55334.66359 0.000639945994052 0.0026
55336.78989 0.000164711311307 0.002
55337.65473 -0.000775904771556 0.0028
55349.63634 0.00545750192599 0.006
55353.57756 -6.48754610015e-05 0.0026
55354.60681 -0.000615982931588 0.0026
55355.53696 0.000827033496424 0.0026
55359.56247 0.00250836477964 0.0024
55370.57818 0.00482407055481 0.004
55372.55366 0.00112012803448 0.003
55373.60234 0.00292480558632 0.0024
55374.61617 -0.000580826354547 0.003
55375.55663 0.00141973620516 0.0028
55389.64756 0.00131319513481 0.003
55390.54432 0.0045076011768 0.0094
55391.5467 0.000133430717129 0.0028
55396.49708 -5.71443703734e-06 0.0042
55399.54017 0.00153720791601 0.0026
55401.5223 0.00231593957102 0.0034
55407.49699 0.00231692270935 0.002
55408.50168 0.00580681893401 0.0038
55410.55603 0.00222085165442 0.0024
55411.51484 0.00114217304255 0.003
55423.51171 0.000774005213309 0.0022
55427.49846 0.000589221980915 0.0022
55428.48093 -6.92043208179e-05 0.0026
55434.51127 -0.00101374551108 0.0024
55435.48705 -0.00195746240481 0.002
55436.4834 -2.64218853161e-05 0.0018
55437.51432 0.000671798258734 0.0018
55439.48708 0.000702245948775 0.002
55443.49986 -0.00200157591602 0.0042
55444.4895 -0.00215632728547 0.0022
55445.49328 -0.00318751538617 0.0024
55450.48002 -0.00173710089611 0.0028
55453.4866 -0.00154363955444 0.0024
55454.4768 -0.0021376037371 0.0028
55455.48896 0.00135067465875 0.0026
55457.47397 -0.00173842901559 0.002
55458.48996 -0.000423906294184 0.0026
55464.48161 0.00131595583855 0.0034
55626.90847 0.00234777170473 0.0034
55627.86994 -0.000107413381935 0.0024
55629.8825 -0.00145878295845 0.002
55630.88945 0.00184184970288 0.0024
55633.83855 -0.00223792242526 0.0018
55634.8378 0.000772309670095 0.0022
55635.80037 0.00321324519605 0.0028
55638.8758 0.00303737188034 0.0022
55639.82564 -0.00160607938803 0.002
55641.85816 0.00173519078169 0.002
55642.78865 -0.000391019320499 0.0024
55644.87268 0.00139506404663 0.0022
55646.85119 -0.000420625694192 0.0024
55647.8606 -0.00125201705293 0.002
55648.8976 -0.000647233925688 0.0022
55652.83978 -0.00163139124028 0.0022
55653.72224 -0.000579369017164 0.0022
55654.68243 -0.00259519016312 0.0022
55656.75878 -0.00244912227283 0.002
55657.7663 -0.00162196742861 0.0022
55658.82034 -0.000726207473226 0.003
55662.76574 0.00326844096985 0.0028
55663.75875 0.00259186572763 0.006
55672.71848 -0.00105844459547 0.0024
55674.73187 -0.00258548838832 0.002
55675.77838 -0.000204476570065 0.0026
55676.75948 0.00201574658949 0.0028
55677.69188 0.00320728049785 0.003
55678.76651 0.00215440389528 0.003
55679.71364 -0.00106548008864 0.0018
55680.62402 0.000430426506631 0.0026
55681.67631 -0.000595606444332 0.002
55682.67267 0.000160608094873 0.002
55683.62142 -0.000461949434104 0.002
55684.67393 -0.000457887362384 0.0022
55685.64645 -0.00126060317279 0.0018
55686.65353 0.000568832853617 0.0028
55689.71145 0.000978080991832 0.0026
55690.73996 -0.00211875227541 0.0032
55691.6925 0.00182445317562 0.0028
55692.71193 0.000648614444831 0.0024
55693.75657 -0.00126557882295 0.002
55695.62767 0.000307875794245 0.0018
